group_key,audio_directory,audio_files,balanced_file_path,text_content,confidence_score,word_type,vad_start_time_ms,vad_end_time_ms,vad_duration_ms,word_start_time_ms,word_end_time_ms,word_duration_ms,sentence_number,is_last_result,pgs_type,rst_type,phone_info,language_info
shorts_2023-07-07_10-31-01,shorts,"2023-07-07_10-31-01_PART0000.wav, 2023-07-07_10-31-01_PART0001.wav, 2023-07-07_10-31-01_PART0002.wav, 2023-07-07_10-31-01_PART0003.wav, 2023-07-07_10-31-01_PART0004.wav, 2023-07-07_10-31-01_PART0005.wav, 2023-07-07_10-31-01_PART0006.wav, 2023-07-07_10-31-01_PART0007.wav, 2023-07-07_10-31-01_PART0008.wav, 2023-07-07_10-31-01_PART0009.wav, 2023-07-07_10-31-01_PART0010.wav, 2023-07-07_10-31-01_PART0011.wav, 2023-07-07_10-31-01_PART0012.wav, 2023-07-07_10-31-01_PART0013.wav",balanced/2023-07-07_10-31-01.wav,。,0.0,punctuation,0,0,0,5921,5921,0,8,True,,,,mandarin
shorts_2023-07-10_05-01-30,shorts,"2023-07-10_05-01-30_PART0000.wav, 2023-07-10_05-01-30_PART0001.wav",balanced/2023-07-10_05-01-30.wav,哎呦我他妈在网上买这个彩种,0.0,word,98,398,300,111,386,275,1,False,,,_aai1,mandarin
shorts_2023-07-10_05-01-30,shorts,"2023-07-10_05-01-30_PART0000.wav, 2023-07-10_05-01-30_PART0001.wav",balanced/2023-07-10_05-01-30.wav,哎呦我他妈在网上买这个菜种,0.0,word,98,398,300,0,0,0,1,False,,,,
shorts_2023-07-10_05-01-30,shorts,"2023-07-10_05-01-30_PART0000.wav, 2023-07-10_05-01-30_PART0001.wav",balanced/2023-07-10_05-01-30.wav,唉呦我他妈在网上买这个彩种,0.0,word,98,398,300,0,0,0,1,False,,,,
shorts_2023-07-10_05-01-30,shorts,"2023-07-10_05-01-30_PART0000.wav, 2023-07-10_05-01-30_PART0001.wav",balanced/2023-07-10_05-01-30.wav,哎哟我他妈在网上买这个彩种,0.0,word,98,398,300,0,0,0,1,False,,,,
shorts_2023-07-10_05-01-30,shorts,"2023-07-10_05-01-30_PART0000.wav, 2023-07-10_05-01-30_PART0001.wav",balanced/2023-07-10_05-01-30.wav,唉呦我他妈在网上买这个菜种,0.0,word,98,398,300,0,0,0,1,False,,,,
shorts_2023-07-10_05-01-30,shorts,"2023-07-10_05-01-30_PART0000.wav, 2023-07-10_05-01-30_PART0001.wav",balanced/2023-07-10_05-01-30.wav,。,0.0,punctuation,488,1392,904,517,517,0,2,False,,,,mandarin
shorts_2023-07-10_05-01-30,shorts,"2023-07-10_05-01-30_PART0000.wav, 2023-07-10_05-01-30_PART0001.wav",balanced/2023-07-10_05-01-30.wav,你买这个菜种我买的是这个红根菠菜种刚弄了以后我洗的这个圆了能长出来这样的菜了啊,0.0,word,488,1392,904,517,1292,775,2,False,,,ni3,mandarin
shorts_2023-07-10_05-01-30,shorts,"2023-07-10_05-01-30_PART0000.wav, 2023-07-10_05-01-30_PART0001.wav",balanced/2023-07-10_05-01-30.wav,你买这个菜种我买的是这个红根菠菜种刚弄了以后我洗的这个圆的能长出来这样菜了啊,0.0,word,488,1392,904,0,0,0,2,False,,,,
shorts_2023-07-10_05-01-30,shorts,"2023-07-10_05-01-30_PART0000.wav, 2023-07-10_05-01-30_PART0001.wav",balanced/2023-07-10_05-01-30.wav,你买这个菜种我买的是这个红根菠菜种刚弄了以后我洗的这个圆了能长出来这样菜了啊,0.0,word,488,1392,904,0,0,0,2,False,,,,
shorts_2023-07-10_05-01-30,shorts,"2023-07-10_05-01-30_PART0000.wav, 2023-07-10_05-01-30_PART0001.wav",balanced/2023-07-10_05-01-30.wav,你买这个菜种我买的是这个红根菠菜种刚弄了以后我写的这个圆了能长出来这样菜了啊,0.0,word,488,1392,904,0,0,0,2,False,,,,
shorts_2023-07-10_05-01-30,shorts,"2023-07-10_05-01-30_PART0000.wav, 2023-07-10_05-01-30_PART0001.wav",balanced/2023-07-10_05-01-30.wav,你买这个菜种我买的是这个红根菠菜种刚弄了以后我写的这个圆了能长出来这样菜了啊,0.0,word,488,1392,904,0,0,0,2,False,,,,
shorts_2023-07-10_05-01-30,shorts,"2023-07-10_05-01-30_PART0000.wav, 2023-07-10_05-01-30_PART0001.wav",balanced/2023-07-10_05-01-30.wav,你看,0.0,word,1482,1597,115,1511,1586,75,3,False,,,ni3,mandarin
shorts_2023-07-10_05-01-30,shorts,"2023-07-10_05-01-30_PART0000.wav, 2023-07-10_05-01-30_PART0001.wav",balanced/2023-07-10_05-01-30.wav,你看,0.0,word,1482,1597,115,0,0,0,3,False,,,,
shorts_2023-07-10_05-01-30,shorts,"2023-07-10_05-01-30_PART0000.wav, 2023-07-10_05-01-30_PART0001.wav",balanced/2023-07-10_05-01-30.wav,你看,0.0,word,1482,1597,115,0,0,0,3,False,,,,
shorts_2023-07-10_05-01-30,shorts,"2023-07-10_05-01-30_PART0000.wav, 2023-07-10_05-01-30_PART0001.wav",balanced/2023-07-10_05-01-30.wav,你看,0.0,word,1482,1597,115,0,0,0,3,False,,,,
shorts_2023-07-10_05-01-30,shorts,"2023-07-10_05-01-30_PART0000.wav, 2023-07-10_05-01-30_PART0001.wav",balanced/2023-07-10_05-01-30.wav,你看,0.0,word,1482,1597,115,0,0,0,3,False,,,,
shorts_2023-07-10_05-01-30,shorts,"2023-07-10_05-01-30_PART0000.wav, 2023-07-10_05-01-30_PART0001.wav",balanced/2023-07-10_05-01-30.wav,。,0.0,punctuation,0,0,0,1586,1586,0,4,True,,,,mandarin
shorts_2023-07-12_18-57-15,shorts,"2023-07-12_18-57-15_PART0000.wav, 2023-07-12_18-57-15_PART0001.wav, 2023-07-12_18-57-15_PART0002.wav, 2023-07-12_18-57-15_PART0003.wav, 2023-07-12_18-57-15_PART0004.wav, 2023-07-12_18-57-15_PART0005.wav, 2023-07-12_18-57-15_PART0006.wav, 2023-07-12_18-57-15_PART0007.wav, 2023-07-12_18-57-15_PART0008.wav, 2023-07-12_18-57-15_PART0009.wav",balanced/2023-07-12_18-57-15.wav,这个老铁们好啊那个今天上午那个赶集俺一个朋友是对执行媒体我没有事我就跑到西台过去帮帮忙啊,0.0,word,27,1088,1061,52,931,879,1,False,,,zhe4ge4,mandarin
shorts_2023-07-12_18-57-15,shorts,"2023-07-12_18-57-15_PART0000.wav, 2023-07-12_18-57-15_PART0001.wav, 2023-07-12_18-57-15_PART0002.wav, 2023-07-12_18-57-15_PART0003.wav, 2023-07-12_18-57-15_PART0004.wav, 2023-07-12_18-57-15_PART0005.wav, 2023-07-12_18-57-15_PART0006.wav, 2023-07-12_18-57-15_PART0007.wav, 2023-07-12_18-57-15_PART0008.wav, 2023-07-12_18-57-15_PART0009.wav",balanced/2023-07-12_18-57-15.wav,这个老铁们好啊那个今天上午那个赶集俺一个朋友是对执行媒体我没有事我就跑到西台过去帮帮忙啊,0.0,word,27,1088,1061,0,0,0,1,False,,,,
shorts_2023-07-12_18-57-15,shorts,"2023-07-12_18-57-15_PART0000.wav, 2023-07-12_18-57-15_PART0001.wav, 2023-07-12_18-57-15_PART0002.wav, 2023-07-12_18-57-15_PART0003.wav, 2023-07-12_18-57-15_PART0004.wav, 2023-07-12_18-57-15_PART0005.wav, 2023-07-12_18-57-15_PART0006.wav, 2023-07-12_18-57-15_PART0007.wav, 2023-07-12_18-57-15_PART0008.wav, 2023-07-12_18-57-15_PART0009.wav",balanced/2023-07-12_18-57-15.wav,这个老铁们好啊那个今天上午那个赶集俺一个朋友是对基层媒体我没有事我就跑到西台过去帮帮忙啊,0.0,word,27,1088,1061,0,0,0,1,False,,,,
shorts_2023-07-12_18-57-15,shorts,"2023-07-12_18-57-15_PART0000.wav, 2023-07-12_18-57-15_PART0001.wav, 2023-07-12_18-57-15_PART0002.wav, 2023-07-12_18-57-15_PART0003.wav, 2023-07-12_18-57-15_PART0004.wav, 2023-07-12_18-57-15_PART0005.wav, 2023-07-12_18-57-15_PART0006.wav, 2023-07-12_18-57-15_PART0007.wav, 2023-07-12_18-57-15_PART0008.wav, 2023-07-12_18-57-15_PART0009.wav",balanced/2023-07-12_18-57-15.wav,这个老铁们好啊那个今天上午那个赶集俺一个朋友是对执行媒体我没有事我就跑到西台过去帮帮忙啊,0.0,word,27,1088,1061,0,0,0,1,False,,,,
shorts_2023-07-12_18-57-15,shorts,"2023-07-12_18-57-15_PART0000.wav, 2023-07-12_18-57-15_PART0001.wav, 2023-07-12_18-57-15_PART0002.wav, 2023-07-12_18-57-15_PART0003.wav, 2023-07-12_18-57-15_PART0004.wav, 2023-07-12_18-57-15_PART0005.wav, 2023-07-12_18-57-15_PART0006.wav, 2023-07-12_18-57-15_PART0007.wav, 2023-07-12_18-57-15_PART0008.wav, 2023-07-12_18-57-15_PART0009.wav",balanced/2023-07-12_18-57-15.wav,这个老铁们好啊那个今天上午那个赶集俺一个朋友是对执行媒体我没有事我就跑到西台过去帮帮忙啊,0.0,word,27,1088,1061,0,0,0,1,False,,,,
shorts_2023-07-12_18-57-15,shorts,"2023-07-12_18-57-15_PART0000.wav, 2023-07-12_18-57-15_PART0001.wav, 2023-07-12_18-57-15_PART0002.wav, 2023-07-12_18-57-15_PART0003.wav, 2023-07-12_18-57-15_PART0004.wav, 2023-07-12_18-57-15_PART0005.wav, 2023-07-12_18-57-15_PART0006.wav, 2023-07-12_18-57-15_PART0007.wav, 2023-07-12_18-57-15_PART0008.wav, 2023-07-12_18-57-15_PART0009.wav",balanced/2023-07-12_18-57-15.wav,我过去一会儿啊过来个这个伙计啊过来咱买鞋啊看中一双皮鞋我说我实话就是这这双皮鞋这个多少钱我这双皮鞋卖给俺是二百五我说使这个牛皮了啊啊是牛皮了那么那使牛皮这是是这个呃公,0.0,word,1088,3012,1924,0,0,0,2,False,,,,mandarin
shorts_2023-07-12_18-57-15,shorts,"2023-07-12_18-57-15_PART0000.wav, 2023-07-12_18-57-15_PART0001.wav, 2023-07-12_18-57-15_PART0002.wav, 2023-07-12_18-57-15_PART0003.wav, 2023-07-12_18-57-15_PART0004.wav, 2023-07-12_18-57-15_PART0005.wav, 2023-07-12_18-57-15_PART0006.wav, 2023-07-12_18-57-15_PART0007.wav, 2023-07-12_18-57-15_PART0008.wav, 2023-07-12_18-57-15_PART0009.wav",balanced/2023-07-12_18-57-15.wav,我过去一会儿啊过来个这个伙计啊过来咱买鞋啊看中一双皮鞋我说我实话就是这这双皮鞋这个多少钱我这双皮鞋卖给俺是二百五我说使这个牛皮了啊啊使牛皮了那么那使牛皮这是是这个呃公,0.0,word,1088,3012,1924,0,0,0,2,False,,,,
shorts_2023-07-12_18-57-15,shorts,"2023-07-12_18-57-15_PART0000.wav, 2023-07-12_18-57-15_PART0001.wav, 2023-07-12_18-57-15_PART0002.wav, 2023-07-12_18-57-15_PART0003.wav, 2023-07-12_18-57-15_PART0004.wav, 2023-07-12_18-57-15_PART0005.wav, 2023-07-12_18-57-15_PART0006.wav, 2023-07-12_18-57-15_PART0007.wav, 2023-07-12_18-57-15_PART0008.wav, 2023-07-12_18-57-15_PART0009.wav",balanced/2023-07-12_18-57-15.wav,我过去一会儿啊过来个这个伙计啊过来咱买鞋啊看中一双皮鞋我说我实话就是这这双皮鞋这个多少钱我这双皮鞋卖给俺是二百五我说使这个牛皮了啊啊使牛皮了那么那使牛皮这是是这个呃工人,0.0,word,1088,3012,1924,0,0,0,2,False,,,,
shorts_2023-07-12_18-57-15,shorts,"2023-07-12_18-57-15_PART0000.wav, 2023-07-12_18-57-15_PART0001.wav, 2023-07-12_18-57-15_PART0002.wav, 2023-07-12_18-57-15_PART0003.wav, 2023-07-12_18-57-15_PART0004.wav, 2023-07-12_18-57-15_PART0005.wav, 2023-07-12_18-57-15_PART0006.wav, 2023-07-12_18-57-15_PART0007.wav, 2023-07-12_18-57-15_PART0008.wav, 2023-07-12_18-57-15_PART0009.wav",balanced/2023-07-12_18-57-15.wav,我过去一会儿啊过来个这个伙计啊过来咱买鞋啊看中一双皮鞋我说我实话就是这这双皮鞋这个多少钱我这双皮鞋卖给俺是二百五我说使这个牛皮了啊啊使牛皮了那么那使牛皮这是使这个呃公,0.0,word,1088,3012,1924,0,0,0,2,False,,,,
shorts_2023-07-12_18-57-15,shorts,"2023-07-12_18-57-15_PART0000.wav, 2023-07-12_18-57-15_PART0001.wav, 2023-07-12_18-57-15_PART0002.wav, 2023-07-12_18-57-15_PART0003.wav, 2023-07-12_18-57-15_PART0004.wav, 2023-07-12_18-57-15_PART0005.wav, 2023-07-12_18-57-15_PART0006.wav, 2023-07-12_18-57-15_PART0007.wav, 2023-07-12_18-57-15_PART0008.wav, 2023-07-12_18-57-15_PART0009.wav",balanced/2023-07-12_18-57-15.wav,我过去一会儿啊过来个这个伙计啊过来咱买鞋啊看中一双皮鞋我说我实话就是这这双皮鞋这个多少钱我这双皮鞋卖给俺是二百五我说使这个牛皮勒啊使牛皮了那么那使牛皮这是是这个呃公,0.0,word,1088,3012,1924,0,0,0,2,False,,,,
shorts_2023-07-12_18-57-15,shorts,"2023-07-12_18-57-15_PART0000.wav, 2023-07-12_18-57-15_PART0001.wav, 2023-07-12_18-57-15_PART0002.wav, 2023-07-12_18-57-15_PART0003.wav, 2023-07-12_18-57-15_PART0004.wav, 2023-07-12_18-57-15_PART0005.wav, 2023-07-12_18-57-15_PART0006.wav, 2023-07-12_18-57-15_PART0007.wav, 2023-07-12_18-57-15_PART0008.wav, 2023-07-12_18-57-15_PART0009.wav",balanced/2023-07-12_18-57-15.wav,用什么用啊,0.0,word,3012,3193,181,3013,3188,175,3,False,,,_iiong4,mandarin
shorts_2023-07-12_18-57-15,shorts,"2023-07-12_18-57-15_PART0000.wav, 2023-07-12_18-57-15_PART0001.wav, 2023-07-12_18-57-15_PART0002.wav, 2023-07-12_18-57-15_PART0003.wav, 2023-07-12_18-57-15_PART0004.wav, 2023-07-12_18-57-15_PART0005.wav, 2023-07-12_18-57-15_PART0006.wav, 2023-07-12_18-57-15_PART0007.wav, 2023-07-12_18-57-15_PART0008.wav, 2023-07-12_18-57-15_PART0009.wav",balanced/2023-07-12_18-57-15.wav,用什么什么用啊,0.0,word,3012,3193,181,0,0,0,3,False,,,,mandarin
shorts_2023-07-12_18-57-15,shorts,"2023-07-12_18-57-15_PART0000.wav, 2023-07-12_18-57-15_PART0001.wav, 2023-07-12_18-57-15_PART0002.wav, 2023-07-12_18-57-15_PART0003.wav, 2023-07-12_18-57-15_PART0004.wav, 2023-07-12_18-57-15_PART0005.wav, 2023-07-12_18-57-15_PART0006.wav, 2023-07-12_18-57-15_PART0007.wav, 2023-07-12_18-57-15_PART0008.wav, 2023-07-12_18-57-15_PART0009.wav",balanced/2023-07-12_18-57-15.wav,留什么用啊,0.0,word,3012,3193,181,0,0,0,3,False,,,,mandarin
shorts_2023-07-12_18-57-15,shorts,"2023-07-12_18-57-15_PART0000.wav, 2023-07-12_18-57-15_PART0001.wav, 2023-07-12_18-57-15_PART0002.wav, 2023-07-12_18-57-15_PART0003.wav, 2023-07-12_18-57-15_PART0004.wav, 2023-07-12_18-57-15_PART0005.wav, 2023-07-12_18-57-15_PART0006.wav, 2023-07-12_18-57-15_PART0007.wav, 2023-07-12_18-57-15_PART0008.wav, 2023-07-12_18-57-15_PART0009.wav",balanced/2023-07-12_18-57-15.wav,？,0.0,punctuation,3249,4475,1226,3270,3270,0,4,False,,,,mandarin
shorts_2023-07-12_18-57-15,shorts,"2023-07-12_18-57-15_PART0000.wav, 2023-07-12_18-57-15_PART0001.wav, 2023-07-12_18-57-15_PART0002.wav, 2023-07-12_18-57-15_PART0003.wav, 2023-07-12_18-57-15_PART0004.wav, 2023-07-12_18-57-15_PART0005.wav, 2023-07-12_18-57-15_PART0006.wav, 2023-07-12_18-57-15_PART0007.wav, 2023-07-12_18-57-15_PART0008.wav, 2023-07-12_18-57-15_PART0009.wav",balanced/2023-07-12_18-57-15.wav,啊我一一般的我买鞋啊就是一般我也买这个这个公牛皮的啊买这个一双是七八百块钱的啊我最便宜我穿七八百块钱的鞋啊我说你这个伙计我说,0.0,word,3249,4475,1226,3270,4297,1027,4,False,,,_aa1,mandarin
shorts_2023-07-12_18-57-15,shorts,"2023-07-12_18-57-15_PART0000.wav, 2023-07-12_18-57-15_PART0001.wav, 2023-07-12_18-57-15_PART0002.wav, 2023-07-12_18-57-15_PART0003.wav, 2023-07-12_18-57-15_PART0004.wav, 2023-07-12_18-57-15_PART0005.wav, 2023-07-12_18-57-15_PART0006.wav, 2023-07-12_18-57-15_PART0007.wav, 2023-07-12_18-57-15_PART0008.wav, 2023-07-12_18-57-15_PART0009.wav",balanced/2023-07-12_18-57-15.wav,啊我一一般的我买鞋啊就是一般我也买这个这个公牛皮的啊买这个一双是七八百块钱的啊我最便宜我穿七八百块钱的鞋啊我说你这个伙计我说,0.0,word,3249,4475,1226,0,0,0,4,False,,,,
shorts_2023-07-12_18-57-15,shorts,"2023-07-12_18-57-15_PART0000.wav, 2023-07-12_18-57-15_PART0001.wav, 2023-07-12_18-57-15_PART0002.wav, 2023-07-12_18-57-15_PART0003.wav, 2023-07-12_18-57-15_PART0004.wav, 2023-07-12_18-57-15_PART0005.wav, 2023-07-12_18-57-15_PART0006.wav, 2023-07-12_18-57-15_PART0007.wav, 2023-07-12_18-57-15_PART0008.wav, 2023-07-12_18-57-15_PART0009.wav",balanced/2023-07-12_18-57-15.wav,啊我一一般的我买鞋啊就是一般我也买这个这个公牛皮的啊买这个一双是七八百块钱的啊我最便宜我穿七八百块钱的鞋啊我说你这个伙计我说,0.0,word,3249,4475,1226,0,0,0,4,False,,,,
shorts_2023-07-12_18-57-15,shorts,"2023-07-12_18-57-15_PART0000.wav, 2023-07-12_18-57-15_PART0001.wav, 2023-07-12_18-57-15_PART0002.wav, 2023-07-12_18-57-15_PART0003.wav, 2023-07-12_18-57-15_PART0004.wav, 2023-07-12_18-57-15_PART0005.wav, 2023-07-12_18-57-15_PART0006.wav, 2023-07-12_18-57-15_PART0007.wav, 2023-07-12_18-57-15_PART0008.wav, 2023-07-12_18-57-15_PART0009.wav",balanced/2023-07-12_18-57-15.wav,啊我一一般的我买鞋啊就是一般我也买这个这个公牛皮的啊买这个一双是七八百块钱的啊我最便宜我穿七八百块钱的鞋啊我说你这个伙计我说,0.0,word,3249,4475,1226,0,0,0,4,False,,,,
shorts_2023-07-12_18-57-15,shorts,"2023-07-12_18-57-15_PART0000.wav, 2023-07-12_18-57-15_PART0001.wav, 2023-07-12_18-57-15_PART0002.wav, 2023-07-12_18-57-15_PART0003.wav, 2023-07-12_18-57-15_PART0004.wav, 2023-07-12_18-57-15_PART0005.wav, 2023-07-12_18-57-15_PART0006.wav, 2023-07-12_18-57-15_PART0007.wav, 2023-07-12_18-57-15_PART0008.wav, 2023-07-12_18-57-15_PART0009.wav",balanced/2023-07-12_18-57-15.wav,啊我一一般的我买鞋啊就是一般我也买这个这个公牛皮的啊买这个一双是七八百块钱的啊我最便宜我穿七八百块钱的鞋啊我说你这个伙计我说,0.0,word,3249,4475,1226,0,0,0,4,False,,,,
shorts_2023-07-12_18-57-15,shorts,"2023-07-12_18-57-15_PART0000.wav, 2023-07-12_18-57-15_PART0001.wav, 2023-07-12_18-57-15_PART0002.wav, 2023-07-12_18-57-15_PART0003.wav, 2023-07-12_18-57-15_PART0004.wav, 2023-07-12_18-57-15_PART0005.wav, 2023-07-12_18-57-15_PART0006.wav, 2023-07-12_18-57-15_PART0007.wav, 2023-07-12_18-57-15_PART0008.wav, 2023-07-12_18-57-15_PART0009.wav",balanced/2023-07-12_18-57-15.wav,这双皮鞋啊是公牛皮是母牛皮我说我也不太清楚啊我说一般是公用啊我说母牛你给报上名我说没有啥,0.0,word,4482,5374,892,4503,5242,739,5,False,,,zhei4,mandarin
shorts_2023-07-12_18-57-15,shorts,"2023-07-12_18-57-15_PART0000.wav, 2023-07-12_18-57-15_PART0001.wav, 2023-07-12_18-57-15_PART0002.wav, 2023-07-12_18-57-15_PART0003.wav, 2023-07-12_18-57-15_PART0004.wav, 2023-07-12_18-57-15_PART0005.wav, 2023-07-12_18-57-15_PART0006.wav, 2023-07-12_18-57-15_PART0007.wav, 2023-07-12_18-57-15_PART0008.wav, 2023-07-12_18-57-15_PART0009.wav",balanced/2023-07-12_18-57-15.wav,这双皮鞋啊是公牛皮是母牛皮我说我也不太清楚啊我说一般是公牛啊我说母牛你给报上名我说没有啥,0.0,word,4482,5374,892,0,0,0,5,False,,,,
shorts_2023-07-12_18-57-15,shorts,"2023-07-12_18-57-15_PART0000.wav, 2023-07-12_18-57-15_PART0001.wav, 2023-07-12_18-57-15_PART0002.wav, 2023-07-12_18-57-15_PART0003.wav, 2023-07-12_18-57-15_PART0004.wav, 2023-07-12_18-57-15_PART0005.wav, 2023-07-12_18-57-15_PART0006.wav, 2023-07-12_18-57-15_PART0007.wav, 2023-07-12_18-57-15_PART0008.wav, 2023-07-12_18-57-15_PART0009.wav",balanced/2023-07-12_18-57-15.wav,这双皮鞋啊是公牛皮是母牛皮我说我也不太清楚啊我说一般是公用啊我说母牛你给报上名我说没有啥,0.0,word,4482,5374,892,0,0,0,5,False,,,,
shorts_2023-07-12_18-57-15,shorts,"2023-07-12_18-57-15_PART0000.wav, 2023-07-12_18-57-15_PART0001.wav, 2023-07-12_18-57-15_PART0002.wav, 2023-07-12_18-57-15_PART0003.wav, 2023-07-12_18-57-15_PART0004.wav, 2023-07-12_18-57-15_PART0005.wav, 2023-07-12_18-57-15_PART0006.wav, 2023-07-12_18-57-15_PART0007.wav, 2023-07-12_18-57-15_PART0008.wav, 2023-07-12_18-57-15_PART0009.wav",balanced/2023-07-12_18-57-15.wav,这双皮鞋啊是公牛皮是母牛皮我说我也不太清楚啊我说一般是公用啊我说母牛你给报上名我说没有啥,0.0,word,4482,5374,892,0,0,0,5,False,,,,
shorts_2023-07-12_18-57-15,shorts,"2023-07-12_18-57-15_PART0000.wav, 2023-07-12_18-57-15_PART0001.wav, 2023-07-12_18-57-15_PART0002.wav, 2023-07-12_18-57-15_PART0003.wav, 2023-07-12_18-57-15_PART0004.wav, 2023-07-12_18-57-15_PART0005.wav, 2023-07-12_18-57-15_PART0006.wav, 2023-07-12_18-57-15_PART0007.wav, 2023-07-12_18-57-15_PART0008.wav, 2023-07-12_18-57-15_PART0009.wav",balanced/2023-07-12_18-57-15.wav,这双皮鞋啊是公牛皮是母牛皮我说我也不太清楚啊我说一般是公牛啊我说母牛你给报上名我说没有啥,0.0,word,4482,5374,892,0,0,0,5,False,,,,
shorts_2023-07-12_18-57-15,shorts,"2023-07-12_18-57-15_PART0000.wav, 2023-07-12_18-57-15_PART0001.wav, 2023-07-12_18-57-15_PART0002.wav, 2023-07-12_18-57-15_PART0003.wav, 2023-07-12_18-57-15_PART0004.wav, 2023-07-12_18-57-15_PART0005.wav, 2023-07-12_18-57-15_PART0006.wav, 2023-07-12_18-57-15_PART0007.wav, 2023-07-12_18-57-15_PART0008.wav, 2023-07-12_18-57-15_PART0009.wav",balanced/2023-07-12_18-57-15.wav,我除非这个母牛啊我是我是有吹牛逼的把我吹死了啊我说没有办法,0.0,word,5410,5999,589,5431,5918,487,6,False,,,_uuo3,mandarin
shorts_2023-07-12_18-57-15,shorts,"2023-07-12_18-57-15_PART0000.wav, 2023-07-12_18-57-15_PART0001.wav, 2023-07-12_18-57-15_PART0002.wav, 2023-07-12_18-57-15_PART0003.wav, 2023-07-12_18-57-15_PART0004.wav, 2023-07-12_18-57-15_PART0005.wav, 2023-07-12_18-57-15_PART0006.wav, 2023-07-12_18-57-15_PART0007.wav, 2023-07-12_18-57-15_PART0008.wav, 2023-07-12_18-57-15_PART0009.wav",balanced/2023-07-12_18-57-15.wav,我除非这个母牛啊我是我是有吹牛逼的把我吹死了啊我是没有办法,0.0,word,5410,5999,589,0,0,0,6,False,,,,
shorts_2023-07-12_18-57-15,shorts,"2023-07-12_18-57-15_PART0000.wav, 2023-07-12_18-57-15_PART0001.wav, 2023-07-12_18-57-15_PART0002.wav, 2023-07-12_18-57-15_PART0003.wav, 2023-07-12_18-57-15_PART0004.wav, 2023-07-12_18-57-15_PART0005.wav, 2023-07-12_18-57-15_PART0006.wav, 2023-07-12_18-57-15_PART0007.wav, 2023-07-12_18-57-15_PART0008.wav, 2023-07-12_18-57-15_PART0009.wav",balanced/2023-07-12_18-57-15.wav,我除非这个母牛啊我是我是有吹牛逼的把我吹死了啊我说没办法,0.0,word,5410,5999,589,0,0,0,6,False,,,,
shorts_2023-07-12_18-57-15,shorts,"2023-07-12_18-57-15_PART0000.wav, 2023-07-12_18-57-15_PART0001.wav, 2023-07-12_18-57-15_PART0002.wav, 2023-07-12_18-57-15_PART0003.wav, 2023-07-12_18-57-15_PART0004.wav, 2023-07-12_18-57-15_PART0005.wav, 2023-07-12_18-57-15_PART0006.wav, 2023-07-12_18-57-15_PART0007.wav, 2023-07-12_18-57-15_PART0008.wav, 2023-07-12_18-57-15_PART0009.wav",balanced/2023-07-12_18-57-15.wav,我除非这个母牛啊我是我是有吹牛逼的把他吹死了啊我说没有办法,0.0,word,5410,5999,589,0,0,0,6,False,,,,
shorts_2023-07-12_18-57-15,shorts,"2023-07-12_18-57-15_PART0000.wav, 2023-07-12_18-57-15_PART0001.wav, 2023-07-12_18-57-15_PART0002.wav, 2023-07-12_18-57-15_PART0003.wav, 2023-07-12_18-57-15_PART0004.wav, 2023-07-12_18-57-15_PART0005.wav, 2023-07-12_18-57-15_PART0006.wav, 2023-07-12_18-57-15_PART0007.wav, 2023-07-12_18-57-15_PART0008.wav, 2023-07-12_18-57-15_PART0009.wav",balanced/2023-07-12_18-57-15.wav,我除非这个母牛啊我是我是有吹牛逼的把它吹死了啊我说没有办法,0.0,word,5410,5999,589,0,0,0,6,False,,,,
shorts_2023-07-12_18-57-15,shorts,"2023-07-12_18-57-15_PART0000.wav, 2023-07-12_18-57-15_PART0001.wav, 2023-07-12_18-57-15_PART0002.wav, 2023-07-12_18-57-15_PART0003.wav, 2023-07-12_18-57-15_PART0004.wav, 2023-07-12_18-57-15_PART0005.wav, 2023-07-12_18-57-15_PART0006.wav, 2023-07-12_18-57-15_PART0007.wav, 2023-07-12_18-57-15_PART0008.wav, 2023-07-12_18-57-15_PART0009.wav",balanced/2023-07-12_18-57-15.wav,。,0.0,punctuation,0,0,0,5918,5918,0,7,True,,,,mandarin
shorts_2023-07-14_17-27-57,shorts,"2023-07-14_17-27-57_PART0000.wav, 2023-07-14_17-27-57_PART0001.wav, 2023-07-14_17-27-57_PART0002.wav, 2023-07-14_17-27-57_PART0003.wav, 2023-07-14_17-27-57_PART0004.wav, 2023-07-14_17-27-57_PART0005.wav",balanced/2023-07-14_17-27-57.wav,那个老铁们好哈,0.0,word,40,230,190,65,220,155,1,False,,,na4ge4,mandarin
shorts_2023-07-14_17-27-57,shorts,"2023-07-14_17-27-57_PART0000.wav, 2023-07-14_17-27-57_PART0001.wav, 2023-07-14_17-27-57_PART0002.wav, 2023-07-14_17-27-57_PART0003.wav, 2023-07-14_17-27-57_PART0004.wav, 2023-07-14_17-27-57_PART0005.wav",balanced/2023-07-14_17-27-57.wav,那个老铁们好哈,0.0,word,40,230,190,0,0,0,1,False,,,,
